"location_name","year","Control","Treated","Aware","new_name"
"Marshall Islands",2035,0.173563848756611,0.222411040376493,0.639662378447518,"Worst case, population-wide"
"Marshall Islands",2035,0.332924539628022,0.426621636682926,0.769662378447518,"Best case, population-wide"
"Marshall Islands",2036,0.0791448606537943,0.151319276044921,0.514171793767726,"Current care"
"Marshall Islands",2036,0.203361196565094,0.253241632380619,0.514171793767726,"Best case, targeted"
"Marshall Islands",2036,0.183269136642306,0.228221391849593,0.654171793767726,"Worst case, population-wide"
"Marshall Islands",2036,0.366255434957932,0.456090570785621,0.794171793767727,"Best case, population-wide"
"Marshall Islands",2037,0.0802440262854055,0.152645075270478,0.518676762227779,"Current care"
"Marshall Islands",2037,0.215213851091762,0.260647202318534,0.518676762227779,"Best case, targeted"
"Marshall Islands",2037,0.193487064609708,0.234333718854567,0.668676762227779,"Worst case, population-wide"
"Marshall Islands",2037,0.401729049529141,0.486537238744957,0.818676762227779,"Best case, population-wide"
"Marshall Islands",2038,0.0813495505094381,0.153969569781373,0.523177297363171,"Current care"
"Marshall Islands",2038,0.227476604394322,0.268140599443087,0.523177297363171,"Best case, targeted"
"Marshall Islands",2038,0.204217979551807,0.24072423447624,0.683177297363171,"Worst case, population-wide"
"Marshall Islands",2038,0.439411624513615,0.517961382064143,0.843177297363171,"Best case, population-wide"
"Marshall Islands",2039,0.0824614250309182,0.155292763548938,0.527673412668199,"Current care"
"Marshall Islands",2039,0.240155316734647,0.275721697805625,0.527673412668199,"Best case, targeted"
"Marshall Islands",2039,0.215464009022589,0.247373671303543,0.697673412668199,"Worst case, population-wide"
"Marshall Islands",2039,0.47936937857564,0.550362743303091,0.867673412668199,"Best case, population-wide"
"Marshall Islands",2040,0.0835796415906439,0.156614660532418,0.532165121596084,"Current care"
"Marshall Islands",2040,0.25325583742246,0.283390371975391,0.532165121596084,"Best case, targeted"
"Marshall Islands",2040,0.227228654353095,0.254266253192711,0.712165121596084,"Worst case, population-wide"
"Marshall Islands",2040,0.521668507987932,0.583741066074383,0.892165121596084,"Best case, population-wide"
"Marshall Islands",2041,0.0847041919650448,0.157935264679006,0.536652437559099,"Current care"
"Marshall Islands",2041,0.26678400487219,0.291146497037543,0.536652437559099,"Best case, targeted"
"Marshall Islands",2041,0.239516492743694,0.26138893851021,0.726652437559099,"Worst case, population-wide"
"Marshall Islands",2041,0.566375186747202,0.618096095039248,0.916652437559099,"Best case, population-wide"
"Marshall Islands",2042,0.0858350679660413,0.15925457992388,0.541135373928691,"Current care"
"Marshall Islands",2042,0.28074564665956,0.298989948591172,0.541135373928691,"Best case, targeted"
"Marshall Islands",2042,0.25233294988708,0.268730848055085,0.741135373928691,"Worst case, population-wide"
"Marshall Islands",2042,0.613555566689198,0.653427575903551,0.941135373928691,"Best case, population-wide"
"Marshall Islands",2043,0.0869722614409045,0.160572610190241,0.545613944035606,"Current care"
"Marshall Islands",2043,0.291574572609966,0.306920602747332,0.545613944035606,"Best case, targeted"
"Marshall Islands",2043,0.262468692157101,0.27628283384958,0.755613944035606,"Worst case, population-wide"
"Marshall Islands",2043,0.644653147208488,0.678582260219461,0.95,"Best case, population-wide"
"Marshall Islands",2044,0.0881157642721175,0.161889359389347,0.550088161170016,"Current care"
"Marshall Islands",2044,0.299191419320723,0.314938336127077,0.550088161170016,"Best case, targeted"
"Marshall Islands",2044,0.269835288901459,0.284037146212061,0.770088161170016,"Worst case, population-wide"
"Marshall Islands",2044,0.662703147208488,0.697582260219461,0.95,"Best case, population-wide"
"Marshall Islands",2045,0.0892655683772361,0.163204831420553,0.554558038581638,"Current care"
"Marshall Islands",2045,0.306890874566525,0.3230430258595,0.554558038581638,"Best case, targeted"
"Marshall Islands",2045,0.277387816347244,0.291987175102363,0.784558038581638,"Worst case, population-wide"
"Marshall Islands",2045,0.680753147208488,0.716582260219461,0.95,"Best case, population-wide"
"Marshall Islands",2046,0.0904216657087506,0.164519030171342,0.559023589479859,"Current care"
"Marshall Islands",2046,0.314672822100801,0.33123454957979,0.559023589479859,"Best case, targeted"
"Marshall Islands",2046,0.285120883082944,0.300127245350468,0.799023589479859,"Worst case, population-wide"
"Marshall Islands",2046,0.698803147208488,0.735582260219461,0.95,"Best case, population-wide"
"Marshall Islands",2047,0.0915840482539479,0.165831959517367,0.56348482703386,"Current care"
"Marshall Islands",2047,0.32253714615592,0.339512785427285,0.56348482703386,"Best case, targeted"
"Marshall Islands",2047,0.293029835065253,0.308452457963425,0.81348482703386,"Worst case, population-wide"
"Marshall Islands",2047,0.716853147208488,0.754582260219461,0.95,"Best case, population-wide"
"Marshall Islands",2048,0.0927527080347747,0.167143623322482,0.567941764372736,"Current care"
"Marshall Islands",2048,0.330483731441357,0.347877612043534,0.567941764372736,"Best case, targeted"
"Marshall Islands",2048,0.301110629723019,0.316958557603177,0.827941764372736,"Worst case, population-wide"
"Marshall Islands",2048,0.734903147208488,0.773582260219461,0.95,"Best case, population-wide"
"Marshall Islands",2049,0.0939276371077001,0.168454025438782,0.57239441458562,"Current care"
"Marshall Islands",2049,0.338512463141857,0.356328908570376,0.57239441458562,"Best case, targeted"
"Marshall Islands",2049,0.309359740185387,0.325641831774092,0.84239441458562,"Worst case, population-wide"
"Marshall Islands",2049,0.752953147208488,0.792582260219461,0.95,"Best case, population-wide"
"Marshall Islands",2050,0.0951088275635799,0.169763169706635,0.576842790721805,"Current care"
"Marshall Islands",2050,0.346623226915613,0.364866554648013,0.576842790721805,"Best case, targeted"
"Marshall Islands",2050,0.317774072972384,0.334499024181457,0.856842790721805,"Worst case, population-wide"
"Marshall Islands",2050,0.771003147208488,0.811582260219461,0.95,"Best case, population-wide"
"Mauritania",2017,0.0450120482121384,0.104533951770352,0.397986643946522,"Current care"
"Mauritania",2017,0.0541985108466335,0.125868178496686,0.397986643946522,"Best case, targeted"
"Mauritania",2017,0.0541985108466335,0.125868178496686,0.397986643946522,"Worst case, population-wide"
"Mauritania",2017,0.0450120482121384,0.104533951770352,0.397986643946522,"Best case, population-wide"
"Mauritania",2018,0.0450120482121384,0.104533951770352,0.397986643946522,"Current care"
"Mauritania",2018,0.0541985108466335,0.125868178496686,0.397986643946522,"Best case, targeted"
"Mauritania",2018,0.0541985108466335,0.125868178496686,0.397986643946522,"Worst case, population-wide"
"Mauritania",2018,0.0450120482121384,0.104533951770352,0.397986643946522,"Best case, population-wide"
"Mauritania",2019,0.0450120482121384,0.104533951770352,0.397986643946522,"Current care"
"Mauritania",2019,0.0541985108466335,0.125868178496686,0.397986643946522,"Best case, targeted"
"Mauritania",2019,0.0541985108466335,0.125868178496686,0.397986643946522,"Worst case, population-wide"
"Mauritania",2019,0.0450120482121384,0.104533951770352,0.397986643946522,"Best case, population-wide"
"Mauritania",2020,0.0450120482121384,0.104533951770352,0.397986643946522,"Current care"
"Mauritania",2020,0.0541985108466335,0.125868178496686,0.397986643946522,"Best case, targeted"
"Mauritania",2020,0.0541985108466335,0.125868178496686,0.397986643946522,"Worst case, population-wide"
"Mauritania",2020,0.0450120482121384,0.104533951770352,0.397986643946522,"Best case, population-wide"
"Mauritania",2021,0.0450120482121384,0.104533951770352,0.397986643946522,"Current care"
"Mauritania",2021,0.0541985108466335,0.125868178496686,0.397986643946522,"Best case, targeted"
"Mauritania",2021,0.0541985108466335,0.125868178496686,0.397986643946522,"Worst case, population-wide"
"Mauritania",2021,0.0450120482121384,0.104533951770352,0.397986643946522,"Best case, population-wide"
"Mauritania",2022,0.0450120482121384,0.104533951770352,0.397986643946522,"Current care"
"Mauritania",2022,0.0541985108466335,0.125868178496686,0.397986643946522,"Best case, targeted"
"Mauritania",2022,0.0541985108466335,0.125868178496686,0.397986643946522,"Worst case, population-wide"
"Mauritania",2022,0.0450120482121384,0.104533951770352,0.397986643946522,"Best case, population-wide"
"Mauritania",2023,0.0478245955317529,0.109790818643872,0.418000838083774,"Current care"
"Mauritania",2023,0.0621334273001184,0.136377922305715,0.418000838083774,"Best case, targeted"
"Mauritania",2023,0.0636198699490125,0.139640545484436,0.428000838083774,"Worst case, population-wide"
"Mauritania",2023,0.0564047691412517,0.123803974090493,0.438000838083774,"Best case, population-wide"
"Mauritania",2024,0.0506791761782984,0.115023774024224,0.43792399524446,"Current care"
"Mauritania",2024,0.0707714941445937,0.147257337692736,0.43792399524446,"Best case, targeted"
"Mauritania",2024,0.0740036300820222,0.153982584050179,0.45792399524446,"Worst case, population-wide"
"Mauritania",2024,0.0695169780117131,0.144647011203894,0.477923995244459,"Best case, population-wide"
"Mauritania",2025,0.0535755683100521,0.120233124983832,0.457757284529347,"Current care"
"Mauritania",2025,0.0801392605803264,0.158504098363994,0.457757284529347,"Best case, targeted"
"Mauritania",2025,0.0853913404459296,0.168891967900159,0.487757284529347,"Worst case, population-wide"
"Mauritania",2025,0.0844640799701574,0.167057978110429,0.517757284529347,"Best case, population-wide"
"Mauritania",2026,0.0565135544498371,0.125419174651682,0.477501860025563,"Current care"
"Mauritania",2026,0.0902630651530246,0.170115919440972,0.477501860025563,"Best case, targeted"
"Mauritania",2026,0.0978243395864429,0.184366412155858,0.517501860025563,"Worst case, population-wide"
"Mauritania",2026,0.10136101855928,0.191031878193508,0.557501860025563,"Best case, population-wide"
"Mauritania",2027,0.0594929214095086,0.130582222263965,0.497158860999397,"Current care"
"Mauritania",2027,0.1011690405529,0.182090556780319,0.497158860999397,"Best case, targeted"
"Mauritania",2027,0.111343760193774,0.200403672673926,0.547158860999397,"Worst case, population-wide"
"Mauritania",2027,0.120322285970473,0.216563801788631,0.597158860999397,"Best case, population-wide"
"Mauritania",2028,0.0625134602156601,0.135722563214067,0.516729412086632,"Current care"
"Mauritania",2028,0.112883118317895,0.194425806304431,0.516729412086632,"Best case, targeted"
"Mauritania",2028,0.110241717080132,0.189876352204665,0.576729412086632,"Worst case, population-wide"
"Mauritania",2028,0.141461933094629,0.243648924774135,0.636729412086632,"Best case, population-wide"
"Mauritania",2029,0.0655749660365303,0.140840489101922,0.53621462348043,"Current care"
"Mauritania",2029,0.125431033442844,0.207119503342495,0.53621462348043,"Best case, targeted"
"Mauritania",2029,0.122468296093995,0.202227247643211,0.60621462348043,"Worst case, population-wide"
"Mauritania",2029,0.164893579374789,0.2722825071838,0.67621462348043,"Best case, population-wide"
"Mauritania",2030,0.0686772381100922,0.145936287782723,0.555615591116805,"Current care"
"Mauritania",2030,0.13883832889629,0.220169521981852,0.555615591116805,"Best case, targeted"
"Mauritania",2030,0.135666341884032,0.215139391831386,0.635615591116805,"Worst case, population-wide"
"Mauritania",2030,0.190730422464263,0.302459891840974,0.715615591116805,"Best case, population-wide"
"Mauritania",2031,0.0718200796733059,0.151010243415014,0.574933396857712,"Current care"
"Mauritania",2031,0.153130360046675,0.233573774429525,0.574933396857712,"Best case, targeted"
"Mauritania",2031,0.149855002745947,0.228577785605995,0.664933396857712,"Worst case, population-wide"
"Mauritania",2031,0.21908524769376,0.33417650301391,0.754933396857712,"Best case, population-wide"
"Mauritania",2032,0.0750032978925179,0.156062636508164,0.594169108671791,"Current care"
"Mauritania",2032,0.168332298999567,0.247330210383751,0.594169108671791,"Best case, targeted"
"Mauritania",2032,0.165056449958082,0.242517013882359,0.694169108671791,"Worst case, population-wide"
"Mauritania",2032,0.250070437351039,0.367427845091975,0.794169108671791,"Best case, population-wide"
"Mauritania",2033,0.0782267037949882,0.161093743969228,0.61332378081278,"Current care"
"Mauritania",2033,0.184469138847569,0.261436816415368,0.61332378081278,"Best case, targeted"
"Mauritania",2033,0.163165344874217,0.231244253535979,0.72332378081278,"Worst case, population-wide"
"Mauritania",2033,0.283797979776501,0.402209501282438,0.83332378081278,"Best case, population-wide"
"Mauritania",2034,0.0814901122015275,0.166103839149208,0.632398453995648,"Current care"
"Mauritania",2034,0.201565697834526,0.275891615358908,0.632398453995648,"Best case, targeted"
